StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       07,      01,   192208,   3.58,   71.4,      0,      0,   -.01,    .88,    203,      0,    -.1,    .11,    .52,     .1,   -.14,   -.34,   -.93,   61.9,   80.9,
       07,      02,   192208,   4.88,   71.9,   1.51,   1.51,    .95,   1.51,    216,      0,    .29,    .94,   1.13,    .56,    .59,    .16,   -.81,   63.5,   80.4,
       07,      02,   192209,   2.47,   67.6,   -.22,   1.14,   -.65,    .71,    107,     29,   -.43,   -.18,    .61,    .16,     .6,    .19,   -.82,   58.1,   77.1,
       07,      01,   192209,   1.63,   67.4,   -.55,   -.55,  -1.65,   -.55,    103,     31,   -1.1,   -.93,   -.49,   -.51,    -.2,   -.58,   -1.1,   56.4,   78.3,
       07,      02,   192210,   1.58,     58,    -.7,    -.7,  -1.53,    -.7,     15,    232,     -1,  -1.21,   -.77,    .01,    .13,    .24,   -.73,   47.5,   68.5,
       07,      01,   192210,   1.09,   57.2,  -1.36,  -1.36,  -2.59,  -1.36,     12,    254,  -1.39,  -2.23,  -1.71,   -.63,   -.62,   -.57,  -1.09,   45.7,   68.7,
       07,      01,   192211,    .56,   44.6,  -2.39,  -2.39,  -3.52,  -2.39,      0,    612,   -1.9,  -2.18,  -2.59,  -1.11,  -1.21,  -1.25,  -1.42,   35.3,   53.9,
       07,      02,   192211,    .92,   46.2,  -1.46,  -1.46,  -2.48,  -1.46,      0,    564,  -1.43,  -1.74,  -1.88,   -.05,   -.39,   -.23,  -1.24,   36.8,   55.6,
       07,      02,   192212,   4.89,   37.1,    .43,   -.87,    1.3,   -.09,      0,    865,    .95,    -.2,   -.82,   -.04,   -.27,    .21,  -1.15,   28.6,   45.6,
       07,      01,   192212,   3.33,   33.5,  -2.55,  -2.55,  -1.21,  -2.55,      0,    976,      0,  -1.18,  -1.87,   -1.6,  -1.39,     -1,   -1.5,   25.7,   41.3,
       07,      02,   192301,   4.63,   35.8,    .82,    .82,    1.3,    .82,      0,    905,    .93,   1.19,    .27,   -.48,    .11,    .23,   -.87,   27.5,   44.2,
