StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       23,      05,   199108,   3.09,     76,  -1.55,  -1.55,   -.97,  -1.55,    345,      0,   -.24,   -.88,  -1.33,   -.45,      0,    .17,   -.04,   62.6,   89.3,
       23,      01,   199108,   1.48,   75.2,  -1.57,  -1.57,  -2.75,  -1.57,    325,      8,  -1.53,  -1.04,  -1.37,   -.34,   -.51,   -.84,   -.27,   62.9,   87.6,
       23,      03,   199108,   1.83,   77.9,  -2.73,  -2.73,  -2.27,  -2.73,    404,      0,  -1.05,  -1.12,  -1.57,  -1.19,  -1.19,  -1.48,   -.58,   64.4,   91.4,
       23,      02,   199108,   2.16,   75.2,    -.5,    -.5,  -1.51,    -.5,    323,      7,   -.87,    .26,   -.63,   -.09,   -.11,   -.36,   -.14,   63.4,     87,
       23,      06,   199108,   2.93,   78.1,  -1.25,  -1.25,  -1.04,  -1.25,    406,      0,    -.1,   -1.2,   -1.2,   -.06,    .73,    .79,    .36,   66.1,   90.1,
       23,      04,   199108,   2.41,   77.2,  -1.97,  -1.97,  -1.47,  -1.97,    382,      0,   -.58,    -.6,  -1.43,   -.97,   -.47,   -.37,    .17,   63.7,   90.6,
       23,      03,   199109,   4.38,   68.1,  -2.52,  -2.52,   -.21,  -2.52,    148,     55,    .23,   -.55,   -.75,   -.88,  -1.25,  -1.06,   -.42,   56.9,   79.3,
       23,      06,   199109,   3.62,   70.8,   -1.2,   -1.2,   -.22,   -1.2,    195,     21,    .24,    .03,   -.81,     .1,   -.01,    .86,    .48,     60,   81.6,
       23,      04,   199109,   4.69,   67.4,    .09,  -1.68,    .26,  -1.49,    134,     62,    .36,   -.19,   -.28,    -.6,   -.92,    -.3,     .3,   56.4,   78.4,
       23,      05,   199109,   3.51,   67.9,  -1.51,  -1.51,   -.35,  -1.51,    137,     50,    .04,    -.2,   -.68,   -.41,    -.7,    .24,    .07,   56.3,   79.6,
       23,      02,   199109,   3.72,   67.1,   -.51,   -.51,   -.17,   -.51,    125,     62,    .13,   -.51,    .21,   -.07,   -.38,    .04,   -.03,   55.9,   78.4,
       23,      01,   199109,   2.67,   66.8,  -1.95,  -1.95,  -1.64,  -1.95,    122,     68,   -.52,  -1.66,  -1.25,   -.75,    -.7,   -.58,   -.36,   54.4,   79.2,
       23,      02,   199110,    4.3,   56.7,    .33,    .33,    .99,    .33,     17,    274,    .81,    .47,      0,    .12,   -.08,    .17,    .26,   44.7,   68.7,
       23,      01,   199110,   3.22,   55.4,  -1.82,  -1.82,   -.21,  -1.82,     14,    311,    .29,   -.29,  -1.13,   -.99,   -.63,   -.45,   -.39,   42.5,   68.3,
       23,      03,   199110,   2.88,   58.5,  -2.59,  -2.59,  -1.01,  -2.59,     26,    228,    -.1,   -.01,   -.58,     -1,   -1.3,  -1.09,   -.41,   45.6,   71.5,
       23,      06,   199110,   5.32,     61,    .52,   -.55,   1.57,    .52,     43,    167,   1.02,    .79,    .59,   -.01,    .26,    .78,    .76,     48,   73.9,
       23,      04,   199110,    4.1,     59,    .13,  -1.46,    .16,  -1.12,     28,    214,    .47,    .45,    .02,   -.84,   -.89,   -.33,     .6,   46.2,   71.7,
       23,      05,   199110,    6.1,   58.2,    .76,    -.6,   2.27,    .69,     20,    231,   1.38,    .92,    .67,   -.28,   -.18,    .43,    .54,   44.8,   71.6,
       23,      04,   199111,   4.97,   41.6,    .65,   -.77,    1.6,    .34,      0,    702,     .9,    .87,    .76,   -.32,   -.34,   -.01,   1.01,   31.6,   51.6,
       23,      01,   199111,   3.63,   34.3,    .46,  -1.17,   1.38,   -.44,      0,    921,   1.07,    .88,     .2,    -.9,   -.19,   -.36,   -.01,   25.5,   43.2,
       23,      05,   199111,   4.52,   40.9,   1.11,   1.11,    1.3,   1.11,      0,    723,    .56,   1.31,   1.01,   -.03,    .16,    .45,    .86,     31,   50.8,
       23,      02,   199111,    4.2,   37.4,    .99,    .99,   2.09,    .99,      0,    828,   1.05,   1.19,     .8,    .11,    .37,     .3,    .62,   28.3,   46.4,
       23,      06,   199111,   4.41,   44.4,    .59,    .59,    .35,    .59,      0,    618,     .3,    .84,    .71,   -.17,    .33,    .91,    .98,   35.4,   53.3,
       23,      03,   199111,   4.19,   39.7,  -1.96,  -1.96,   1.11,  -1.42,      0,    759,    .93,     .5,    .33,   -.87,   -.79,   -.86,   -.06,   30.1,   49.3,
       23,      01,   199112,   1.98,   34.3,    .59,   -.87,    .53,    .14,      0,    952,    .63,   1.08,    .94,   -.38,   -.29,   -.26,    .12,     26,   42.6,
       23,      05,   199112,   3.08,   38.5,   1.09,   1.09,    .27,   1.09,      0,    822,    .18,    .44,   1.08,    .38,    .27,   -.08,   1.07,     29,   48.1,
       23,      03,   199112,    2.8,   38.1,  -1.48,  -1.48,    .81,   -.56,      0,    834,    .77,    .98,    .64,   -.18,    -.5,   -.84,    .21,   29.2,   47.1,
